arxiv_id_clean,published_v1,arxiv_v1_checked,gap_days_v1,gap_days_rawpub,v1_source
2502.18137,2025-02-25T12:02:17Z,,0.49841435185185184,0.49841435185185184,arxiv_meta_enrichment
2502.18197,,,,2.4318981481481483,missing
2502.18302,,,,0.34543981481481484,missing
2502.18316,,,,0.3266435185185185,missing
2502.18356,,,,0.3019907407407407,missing
2502.18364,2025-02-25T16:57:04Z,,0.2937037037037037,0.2937037037037037,arxiv_meta_enrichment
2502.18411,2025-02-25T18:05:14Z,,0.24636574074074075,0.24636574074074075,arxiv_meta_enrichment
2502.18417,2025-02-25T18:13:55Z,,1.2403356481481482,1.2403356481481482,arxiv_meta_enrichment
2502.18418,2025-02-25T18:14:06Z,,1.2402083333333334,1.2402083333333334,arxiv_meta_enrichment
2502.18449,2025-02-25T18:45:04Z,,0.2187037037037037,0.2187037037037037,arxiv_meta_enrichment
2502.18461,,,,0.2088888888888889,missing
2502.18600,,,,5.183263888888889,missing
2502.18772,2025-02-26T03:04:01Z,,0.8722106481481482,0.8722106481481482,arxiv_meta_enrichment
2502.18779,,,,0.859212962962963,missing
2502.18860,,,,7.746192129629629,missing
2502.18864,,,,0.7380439814814815,missing
2502.18890,,,,5.701296296296296,missing
2502.18906,,,,0.6721990740740741,missing
2502.18924,,,,35.65138888888889,missing
2502.18934,2025-02-26T08:36:20Z,,0.6414351851851852,0.6414351851851852,arxiv_meta_enrichment
2502.18965,2025-02-26T09:25:10Z,,5.6075231481481485,5.6075231481481485,arxiv_meta_enrichment
2502.18968,,,,11.606319444444445,missing
2502.19187,,,,0.38136574074074076,missing
2502.19204,,,,0.36799768518518516,missing
2502.19261,,,,0.32875,missing
2502.19279,,,,0.30994212962962964,missing
2502.19312,,,,0.2855787037037037,missing
2502.19328,2025-02-26T17:19:12Z,,0.2783333333333333,0.2783333333333333,arxiv_meta_enrichment
2502.19361,2025-02-26T17:59:27Z,,0.25038194444444445,0.25038194444444445,arxiv_meta_enrichment
2502.19400,,,,0.2151736111111111,missing
2502.19402,,,,5.214444444444444,missing
2502.19413,,,,0.21050925925925926,missing
2502.19414,2025-02-26T18:58:13Z,,0.20957175925925925,0.20957175925925925,arxiv_meta_enrichment
2502.19459,,,,1.5656018518518517,missing
2502.19577,,,,4.096875,missing
2502.19587,2025-02-26T22:00:22Z,,1.0830787037037037,1.0830787037037037,arxiv_meta_enrichment
2502.19613,2025-02-26T23:01:16Z,,1.0407870370370371,1.0407870370370371,arxiv_meta_enrichment
2502.19634,2025-02-26T23:57:34Z,,1.0016898148148148,-19.0,arxiv_meta_enrichment
2502.19731,,,,3.839988425925926,missing
2502.19735,,,,0.8354166666666667,missing
2502.19870,,,,-0.34824074074074074,missing
2502.20082,2025-02-27T13:41:07Z,,0.4297800925925926,0.4297800925925926,arxiv_meta_enrichment
2502.20126,2025-02-27T14:16:56Z,,0.4049074074074074,0.4049074074074074,arxiv_meta_enrichment
2502.20127,,,,0.4029513888888889,missing
2502.20172,2025-02-27T15:08:39Z,,0.36899305555555556,0.36899305555555556,arxiv_meta_enrichment
2502.20238,,,,0.31707175925925923,missing
2502.20258,2025-02-27T16:46:23Z,,7.301122685185185,7.301122685185185,arxiv_meta_enrichment
2502.20307,2025-02-27T17:33:51Z,,0.26815972222222223,0.26815972222222223,arxiv_meta_enrichment
2502.20311,,,,-0.7333217592592592,missing
2502.20317,,,,6.261898148148148,missing
2502.20321,2025-02-27T17:47:01Z,,0.2590162037037037,0.2590162037037037,arxiv_meta_enrichment
2502.20378,,,,0.213125,missing
2502.20380,,,,3.2117476851851854,missing
2502.20383,,,,4.210810185185185,missing
2502.20388,,,,0.2089351851851852,missing
2502.20395,2025-02-27T18:59:32Z,,0.2086574074074074,0.2086574074074074,arxiv_meta_enrichment
2502.20396,,,,3.208425925925926,missing
2502.20475,,,,11.1921875,missing
2502.20490,,,,3.1706481481481483,missing
2502.20545,,,,3.0960300925925925,missing
2502.20583,,,,3.0469791666666666,missing
2502.20730,,,,2.7755787037037036,missing
2502.20811,,,,2.6710648148148146,missing
2502.20900,,,,2.585185185185185,missing
2502.20969,,,,2.5191898148148146,missing
2502.21263,2025-02-28T17:40:24Z,,9.26361111111111,9.26361111111111,arxiv_meta_enrichment
2502.21291,,,,2.235324074074074,missing
2502.21318,2025-02-28T18:59:42Z,,2.2085416666666666,2.2085416666666666,arxiv_meta_enrichment
2503.00031,,,,6.98525462962963,missing
2503.00069,,,,5.440196759259259,missing
2503.00200,,,,4.098414351851852,missing
2503.00307,,,,4.890381944444444,missing
2503.00329,2025-03-01T03:29:02Z,,4.8548379629629625,4.8548379629629625,arxiv_meta_enrichment
2503.00455,,,,2.517164351851852,missing
2503.00501,,,,2.40625,missing
2503.00502,,,,4.405648148148148,missing
2503.00714,,,,1.8440856481481482,missing
2503.00729,,,,1.7979282407407406,missing
2503.00735,2025-03-02T05:16:43Z,,2.78005787037037,2.78005787037037,arxiv_meta_enrichment
2503.00784,,,,1.647361111111111,missing
2503.00808,,,,0.6100925925925926,missing
2503.00865,2025-03-02T11:53:55Z,,3.504224537037037,3.504224537037037,arxiv_meta_enrichment
2503.00876,,,,2.4780787037037038,missing
2503.00955,2025-03-02T16:22:46Z,,2.317523148148148,2.317523148148148,arxiv_meta_enrichment
2503.01063,,,,1.0000925925925925,missing
2503.01103,,,,0.9122453703703703,missing
2503.01183,2025-03-03T05:15:34Z,,0.7808564814814815,0.7808564814814815,arxiv_meta_enrichment
2503.01295,,,,0.6449537037037038,missing
2503.01307,,,,0.6344675925925926,missing
2503.01328,,,,1.6172916666666666,missing
2503.01342,,,,1.6059722222222221,missing
2503.01370,,,,0.5782523148148148,missing
2503.01372,,,,2.576041666666667,missing
2503.01375,,,,3.5708796296296295,missing
2503.01378,,,,2.5683333333333334,missing
2503.01449,,,,2.5027777777777778,missing
2503.01496,2025-03-03T13:08:00Z,,0.4527777777777778,0.4527777777777778,arxiv_meta_enrichment
2503.01506,,,,0.4429282407407407,missing
2503.01688,,,,0.3307175925925926,missing
2503.01713,,,,6.315300925925926,missing
2503.01714,,,,0.3112847222222222,missing
2503.01729,,,,2.2991319444444445,missing
2503.01739,,,,0.29125,missing
2503.01743,2025-03-03T17:05:52Z,,0.28759259259259257,0.28759259259259257,arxiv_meta_enrichment
2503.01763,,,,2.265787037037037,missing
2503.01774,2025-03-03T17:58:33Z,,0.25100694444444444,0.25100694444444444,arxiv_meta_enrichment
2503.01785,,,,0.23851851851851852,missing
2503.01807,,,,0.22400462962962964,missing
2503.01820,,,,0.2176736111111111,missing
2503.01836,,,,2.2106018518518518,missing
2503.01840,,,,6.208981481481482,missing
2503.01842,,,,1.208761574074074,missing
2503.01901,,,,6.705335648148148,missing
2503.01917,,,,5.19474537037037,missing
2503.01933,,,,2.795891203703704,missing
2503.01935,2025-03-03T05:18:50Z,,1.778587962962963,1.778587962962963,arxiv_meta_enrichment
2503.02003,2025-03-03T19:26:04Z,,2.1902314814814816,2.1902314814814816,arxiv_meta_enrichment
2503.02130,,,,6.017094907407407,missing
2503.02152,,,,0.9776041666666667,missing
2503.02191,,,,2.9155439814814814,missing
2503.02197,,,,0.9063078703703704,missing
2503.02199,,,,6.902002314814815,missing
2503.02268,,,,0.8096180555555555,missing
2503.02304,,,,0.7461458333333333,missing
2503.02357,,,,0.6883680555555556,missing
2503.02368,,,,0.6741898148148148,missing
2503.02379,,,,-0.3436458333333333,missing
2503.02495,,,,2.5406828703703703,missing
2503.02537,,,,0.4976157407407407,missing
2503.02682,,,,0.37864583333333335,missing
2503.02783,,,,0.2940509259259259,missing
2503.02812,,,,0.2654050925925926,missing
2503.02819,,,,6.259131944444444,missing
2503.02823,,,,0.2577777777777778,missing
2503.02846,2025-03-04T18:20:24Z,,0.23583333333333334,0.23583333333333334,arxiv_meta_enrichment
2503.02876,,,,0.21027777777777779,missing
2503.02878,,,,0.2095949074074074,missing
2503.02879,,,,0.20957175925925925,missing
2503.02924,,,,1.2090277777777778,missing
2503.02951,2025-03-04T19:17:36Z,,1.1961111111111111,1.1961111111111111,arxiv_meta_enrichment
2503.02954,,,,1.1943171296296295,missing
2503.02972,2025-03-04T19:57:47Z,,2.1682060185185184,2.1682060185185184,arxiv_meta_enrichment
2503.03044,,,,1.0484143518518518,missing
2503.03278,,,,0.6232291666666666,missing
2503.03499,,,,5.427291666666667,missing
2503.03511,,,,5.41832175925926,missing
2503.03601,2025-03-05T15:33:52Z,,5.351481481481481,5.351481481481481,arxiv_meta_enrichment
2503.03651,,,,-0.6853935185185185,missing
2503.03746,2025-03-05T18:58:44Z,,0.20921296296296296,0.20921296296296296,arxiv_meta_enrichment
2503.03751,2025-03-05T18:59:50Z,,0.20844907407407406,0.20844907407407406,arxiv_meta_enrichment
2503.03803,2025-03-05T18:54:16Z,,1.2123148148148148,1.2123148148148148,arxiv_meta_enrichment
2503.03962,,,,1.0222453703703704,missing
2503.03983,,,,0.9927546296296297,missing
2503.04094,,,,0.7871875,missing
2503.04130,,,,0.7377546296296297,missing
2503.04222,,,,0.6225,missing
2503.04359,,,,3.498252314814815,missing
2503.04369,,,,0.48975694444444445,missing
2503.04378,,,,0.47888888888888886,missing
2503.04504,,,,3.380162037037037,missing
2503.04548,,,,3.351076388888889,missing
2503.04598,2025-03-06T16:40:48Z,,0.305,0.305,arxiv_meta_enrichment
2503.04606,,,,0.29636574074074074,missing
2503.04625,2025-03-06T17:11:51Z,,0.2834375,0.2834375,arxiv_meta_enrichment
2503.04629,2025-03-06T17:15:48Z,,4.280694444444444,4.280694444444444,arxiv_meta_enrichment
2503.04644,2025-03-06T17:32:22Z,,0.2691898148148148,0.2691898148148148,arxiv_meta_enrichment
2503.04724,2025-03-06T18:59:38Z,,0.20858796296296298,0.20858796296296298,arxiv_meta_enrichment
2503.04725,2025-03-06T18:59:48Z,,0.20847222222222223,0.20847222222222223,arxiv_meta_enrichment
2503.04808,2025-03-04T02:53:39Z,,5.879409722222222,5.879409722222222,arxiv_meta_enrichment
2503.04812,,,,6.568090277777777,missing
2503.04824,,,,4.7979976851851855,missing
2503.04872,,,,3.3153587962962963,missing
2503.04919,,,,19.18454861111111,missing
2503.04957,2025-03-06T20:43:14Z,,3.1366435185185186,3.1366435185185186,arxiv_meta_enrichment
2503.04973,2025-03-06T21:07:41Z,,4.119664351851852,4.119664351851852,arxiv_meta_enrichment
2503.05085,2025-03-07T02:07:00Z,,2.9118055555555555,2.9118055555555555,arxiv_meta_enrichment
2503.05132,,,,2.8182060185185187,missing
2503.05179,2025-03-07T06:57:17Z,,2.7102199074074074,2.7102199074074074,arxiv_meta_enrichment
2503.05236,2025-03-07T08:36:05Z,,2.641608796296296,2.641608796296296,arxiv_meta_enrichment
2503.05244,2025-03-07T08:56:20Z,,3.627546296296296,3.627546296296296,arxiv_meta_enrichment
2503.05265,,,,3.6039814814814815,missing
2503.05283,,,,3.588935185185185,missing
2503.05315,,,,2.548090277777778,missing
2503.05379,2025-03-07T12:46:42Z,,2.4675694444444445,2.4675694444444445,arxiv_meta_enrichment
2503.05447,,,,2.4043402777777776,missing
2503.05500,,,,2.365300925925926,missing
2503.05578,,,,3.29119212962963,missing
2503.05592,2025-03-07T17:14:44Z,,2.281435185185185,2.281435185185185,arxiv_meta_enrichment
2503.05638,2025-03-07T17:57:53Z,,2.2514699074074076,2.2514699074074076,arxiv_meta_enrichment
2503.05639,2025-03-07T17:59:46Z,,2.250162037037037,2.250162037037037,arxiv_meta_enrichment
2503.05641,,,,3.2477662037037036,missing
2503.05652,,,,2.239340277777778,missing
2503.05689,,,,9.213796296296296,missing
2503.05856,,,,3.3842708333333333,missing
2503.06053,2025-03-08T04:37:38Z,,9.807199074074074,9.807199074074074,arxiv_meta_enrichment
2503.06121,,,,2.6449305555555553,missing
2503.06141,,,,2.5908564814814814,missing
2503.06269,,,,9.31267361111111,missing
2503.06273,,,,2.3054050925925926,missing
2503.06362,,,,1.9984953703703703,missing
2503.06520,,,,1.6327430555555555,missing
2503.06542,,,,7.572465277777778,missing
2503.06553,,,,7.544548611111111,missing
2503.06580,,,,1.486261574074074,missing
2503.06626,,,,1.4137847222222222,missing
2503.06674,,,,7.337627314814815,missing
2503.06680,,,,1.3250347222222223,missing
2503.06698,,,,1.2715162037037038,missing
2503.06749,,,,1.1619791666666666,missing
2503.06885,,,,0.8546527777777778,missing
2503.06960,,,,0.7371412037037037,missing
2503.07002,,,,0.6854976851851852,missing
2503.07027,2025-03-10T08:07:17Z,,0.6616087962962963,0.6616087962962963,arxiv_meta_enrichment
2503.07067,,,,0.6308796296296296,missing
2503.07197,,,,0.5227777777777778,missing
2503.07216,2025-03-10T11:55:50Z,,0.5028935185185185,0.5028935185185185,arxiv_meta_enrichment
2503.07265,,,,0.46674768518518517,missing
2503.07274,,,,0.46171296296296294,missing
2503.07314,2025-03-10T13:33:27Z,,0.4351041666666667,0.4351041666666667,arxiv_meta_enrichment
2503.07334,,,,0.42398148148148146,missing
2503.07365,2025-03-10T14:23:12Z,,0.40055555555555555,0.40055555555555555,arxiv_meta_enrichment
2503.07389,,,,0.3903587962962963,missing
2503.07413,,,,0.3755324074074074,missing
2503.07426,,,,0.3672800925925926,missing
2503.07459,,,,0.34810185185185183,missing
2503.07465,2025-03-10T15:42:59Z,,0.345150462962963,0.345150462962963,arxiv_meta_enrichment
2503.07507,,,,0.3130787037037037,missing
2503.07595,,,,0.2524884259259259,missing
2503.07597,,,,0.2520486111111111,missing
2503.07598,2025-03-10T17:57:04Z,,0.25203703703703706,0.25203703703703706,arxiv_meta_enrichment
2503.07602,,,,0.25135416666666666,missing
2503.07603,,,,0.2511689814814815,missing
2503.07605,2025-03-10T17:59:03Z,,0.2506597222222222,0.2506597222222222,arxiv_meta_enrichment
2503.07608,,,,0.2502083333333333,missing
2503.07677,,,,6.692141203703704,missing
2503.07906,,,,10.04587962962963,missing
2503.08111,,,,5.692233796296296,missing
2503.08153,,,,6.6596875,missing
2503.08683,,,,7.250902777777778,missing
2503.08893,,,,7.1161111111111115,missing
2503.09279,,,,4.524259259259259,missing
2503.09330,,,,4.483275462962963,missing
2503.09443,,,,6.3880787037037035,missing
2503.09949,,,,7.921909722222222,missing
2503.10284,,,,5.505289351851852,missing
2503.10410,,,,5.393263888888889,missing
2503.10522,2025-03-13T16:30:59Z,,5.311817129629629,5.311817129629629,arxiv_meta_enrichment
2503.10546,,,,5.292164351851852,missing
2503.10620,,,,3.251712962962963,missing
2503.10624,,,,3.2505324074074076,missing
2503.10625,,,,7.250451388888889,missing
2503.10632,,,,3.2500925925925928,missing
2503.10684,,,,5.21412037037037,missing
2503.10696,,,,4.755243055555556,missing
2503.10704,,,,5.352268518518518,missing
2503.10719,,,,4.667789351851852,missing
2503.10772,2025-03-13T18:06:13Z,,3.2456828703703704,3.2456828703703704,arxiv_meta_enrichment
2503.10781,,,,3.235335648148148,missing
2503.10905,,,,5.097476851851852,missing
2503.10970,,,,2.9803819444444444,missing
2503.10997,,,,12.92664351851852,missing
2503.11069,2025-03-14T04:26:21Z,,2.8150347222222223,2.8150347222222223,arxiv_meta_enrichment
2503.11207,,,,2.630266203703704,missing
2503.11224,2025-03-14T09:20:31Z,,2.610752314814815,2.610752314814815,arxiv_meta_enrichment
2503.11227,2025-03-14T09:23:22Z,,5.608773148148148,5.608773148148148,arxiv_meta_enrichment
2503.11412,,,,3.4207175925925926,missing
2503.11495,,,,3.3599074074074076,missing
2503.11509,,,,6.354189814814815,missing
2503.11514,2025-03-13T08:08:44Z,,3.660601851851852,3.660601851851852,arxiv_meta_enrichment
2503.11557,2025-03-14T16:26:11Z,,5.315150462962963,5.315150462962963,arxiv_meta_enrichment
2503.11572,,,,9.305532407407407,missing
2503.11576,2025-03-14T16:44:14Z,,2.3026157407407406,2.3026157407407406,arxiv_meta_enrichment
2503.11579,,,,2.3018171296296295,missing
2503.11629,,,,2.258263888888889,missing
2503.11646,2025-03-14T17:59:07Z,,2.250613425925926,2.250613425925926,arxiv_meta_enrichment
2503.11647,,,,2.2503356481481482,missing
2503.11651,2025-03-14T17:59:47Z,,2.250150462962963,2.250150462962963,arxiv_meta_enrichment
2503.11751,2025-03-14T17:59:41Z,,3.2502199074074074,3.2502199074074074,arxiv_meta_enrichment
2503.11849,,,,11.155,missing
2503.11958,,,,1.9130787037037038,missing
2503.12127,,,,3.445787037037037,missing
2503.12271,,,,3.0845833333333332,missing
2503.12303,,,,2.982488425925926,missing
2503.12329,2025-03-16T02:56:09Z,,2.877673611111111,2.877673611111111,arxiv_meta_enrichment
2503.12349,2025-03-16T04:10:53Z,,1.825775462962963,1.825775462962963,arxiv_meta_enrichment
2503.12355,,,,2.7970717592592593,missing
2503.12505,,,,2.4231712962962964,missing
2503.12528,,,,1.3849189814814815,missing
2503.12530,,,,1.3813194444444445,missing
2503.12532,2025-03-16T14:53:43Z,,3.3793634259259258,3.3793634259259258,arxiv_meta_enrichment
2503.12533,2025-03-16T14:53:53Z,,1.3792476851851851,1.3792476851851851,arxiv_meta_enrichment
2503.12545,,,,2.356712962962963,missing
2503.12590,,,,1.2560648148148148,missing
2503.12605,2025-03-16T18:39:13Z,,1.2227662037037037,1.2227662037037037,arxiv_meta_enrichment
2503.12689,,,,4.031145833333333,missing
2503.12720,,,,0.9448148148148148,missing
2503.12769,,,,2.8711689814814814,missing
2503.12797,,,,1.8287731481481482,missing
2503.12821,,,,6.790868055555555,missing
2503.12885,,,,0.6873148148148148,missing
2503.12937,2025-03-17T08:51:44Z,,0.6307407407407407,0.6307407407407407,arxiv_meta_enrichment
2503.12963,,,,2.6121412037037035,missing
2503.12964,,,,0.6116666666666667,missing
2503.13070,,,,0.5265856481481481,missing
2503.13074,,,,7.52375,missing
2503.13082,,,,0.5130092592592592,missing
2503.13111,,,,1.4761342592592592,missing
2503.13265,,,,1.3620601851851852,missing
2503.13288,2025-03-17T15:38:33Z,,2.3482291666666666,2.3482291666666666,arxiv_meta_enrichment
2503.13327,2025-03-17T16:04:44Z,,0.3300462962962963,0.3300462962962963,arxiv_meta_enrichment
2503.13356,,,,3.303773148148148,missing
2503.13358,,,,3.3026851851851853,missing
2503.13360,,,,2.3019444444444446,missing
2503.13369,,,,0.2966898148148148,missing
2503.13399,2025-03-17T17:33:10Z,,0.26863425925925927,0.26863425925925927,arxiv_meta_enrichment
2503.13424,2025-03-17T17:53:56Z,,1.254212962962963,1.254212962962963,arxiv_meta_enrichment
2503.13434,2025-03-17T17:58:05Z,,0.2513310185185185,0.2513310185185185,arxiv_meta_enrichment
2503.13435,2025-03-17T17:58:18Z,,0.2511805555555556,0.2511805555555556,arxiv_meta_enrichment
2503.13444,2025-03-17T17:59:33Z,,0.2503125,0.2503125,arxiv_meta_enrichment
2503.13517,,,,5.254826388888889,missing
2503.13553,,,,3.1554050925925927,missing
2503.13657,2025-03-17T19:04:38Z,,3.205115740740741,3.205115740740741,arxiv_meta_enrichment
2503.13661,,,,1.2019560185185185,missing
2503.13834,,,,2.904386574074074,missing
2503.13891,,,,2.809224537037037,missing
2503.13964,2025-03-18T06:57:21Z,,7.710173611111111,7.710173611111111,arxiv_meta_enrichment
2503.14002,,,,0.6601388888888889,missing
2503.14125,,,,0.5570601851851852,missing
2503.14151,,,,0.5294907407407408,missing
2503.14201,,,,2.481875,missing
2503.14237,,,,2.4472453703703705,missing
2503.14378,2025-03-18T16:10:24Z,,0.32611111111111113,0.32611111111111113,arxiv_meta_enrichment
2503.14428,,,,6.290115740740741,missing
2503.14434,,,,1.28375,missing
2503.14456,2025-03-18T17:31:05Z,,0.2700810185185185,0.2700810185185185,arxiv_meta_enrichment
2503.14476,,,,0.25756944444444446,missing
2503.14478,2025-03-18T17:51:34Z,,0.2558564814814815,0.2558564814814815,arxiv_meta_enrichment
2503.14487,2025-03-18T17:57:07Z,,2.2520023148148147,2.2520023148148147,arxiv_meta_enrichment
2503.14492,2025-03-18T17:57:54Z,,0.25145833333333334,0.25145833333333334,arxiv_meta_enrichment
2503.14495,,,,0.2510648148148148,missing
2503.14499,,,,0.2503356481481481,missing
2503.14504,2025-03-18T17:59:56Z,,0.2500462962962963,0.2500462962962963,arxiv_meta_enrichment
2503.14505,,,,1.250023148148148,missing
2503.14607,,,,5.246087962962963,missing
2503.14774,,,,6.040717592592593,missing
2503.14830,,,,0.9086689814814815,missing
2503.14868,2025-03-19T03:45:37Z,,0.8433217592592592,0.8433217592592592,arxiv_meta_enrichment
2503.14891,2025-03-19T04:36:35Z,,0.8079282407407408,0.8079282407407408,arxiv_meta_enrichment
